23.092098	2.6378779	NAN	30611.268	NAN	0.12129185	0	0
23.094263	2.6330855	NAN	30555.654	NAN	0.12817264	0	0
23.098551	2.6564336	NAN	30826.596	NAN	0.13322876	0	0
23.120016	2.7109556	NAN	31459.297	NAN	0.14647479	0	0
23.152407	2.7155688	NAN	31512.832	NAN	0.12437432	0	0
23.238508	2.6699262	NAN	30983.172	NAN	0.12003705	0	0
23.265177	2.7334611	NAN	31720.463	NAN	0.1733021	0	0
23.282375	2.671242	NAN	30998.441	NAN	0.11031868	0	0
23.319752	2.681577	NAN	31118.373	NAN	0.11666319	0	0
23.327265	2.809649	NAN	32604.586	NAN	0.10912978	0	0
23.412476	2.7724023	NAN	32172.355	NAN	0.13882446	0	0
23.478304	2.8442283	NAN	33005.859	NAN	0.1408792	0	0
23.515207	2.8093185	NAN	32600.75	NAN	0.12746537	0	0
23.53783	2.7958062	NAN	32443.947	NAN	0.12958044	0	0
23.586206	2.7574651	NAN	31999.018	NAN	0.20193845	0	0
23.688696	2.8848321	NAN	33477.047	NAN	0.13097401	0	0
23.744688	2.852361	NAN	33100.238	NAN	0.16968061	0	0
23.809374	2.8758042	NAN	33372.285	NAN	0.13524568	0	0
23.919588	2.9285266	NAN	33984.102	NAN	0.15149534	0	0
24.05724	2.9804027	NAN	34586.098	NAN	0.13359337	0	0
24.084997	2.8685131	NAN	33287.676	NAN	0.12674586	0	0
24.096796	2.9146326	NAN	33822.867	NAN	0.14262359	0	0
24.220402	2.8952827	NAN	33598.324	NAN	0.14938983	0	0
24.264345	2.9228249	NAN	33917.934	NAN	0.15077747	0	0
24.296497	2.9130926	NAN	33804.996	NAN	0.15635358	0	0
24.308701	2.9431341	NAN	34153.613	NAN	0.15293153	0	0
24.313343	2.9535356	NAN	34274.316	NAN	0.13620453	0	0
24.317366	2.9680402	NAN	34442.637	NAN	0.16446306	0	0
24.347403	2.9855313	NAN	34645.613	NAN	0.17835782	0	0
